AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass_1.0,HealthImpactClass_2.0,HealthImpactClass_3.0,HealthImpactClass_4.0
-0.5569933964164249,-0.29444959148912836,0.9578584053398368,-0.2610378253761917,0.4059846925310331,-0.15565820430291388,-1.6351871648389331,-0.5199230755587017,0.5088731301914858,8,7,7,100.0,False,False,False,False
1.663550987264739,1.583184289197304,-0.5032623352313509,-1.365144271639889,1.1486797947038636,1.7359018695840673,0.14106433921117742,-0.6867988856986674,0.19173139151279545,7,12,0,100.0,False,False,False,False
1.242219542883651,-1.292361987062745,1.6574860685520618,-0.3279483772375588,-1.1009992701387004,-1.7242349492982734,0.9856209955724246,-0.5611444027700195,0.9274247160429444,8,10,2,100.0,False,False,False,False
0.7056009916445485,1.6740665030968338,-1.1029084359318797,1.134619704967686,0.703908589173569,-1.346005234257272,-1.4860324108679048,-1.5874115838718557,-1.346294373767008,12,6,5,100.0,False,False,False,False
0.7950109590575236,-0.9273236114785423,0.3094013506836796,0.38678658560419904,1.0265656707729216,-0.6792630900859947,-0.29808794376328174,-0.7360209203656629,-0.19337650470268478,11,2,2,100.0,False,False,False,False
0.2251779115376804,0.9710128466728801,-1.4164498167378834,0.7807870694570337,-0.16635299250352817,-1.637182474155958,-0.5972961406979487,-1.122725173856402,1.7258829246226879,8,4,1,100.0,False,False,False,False
1.5549792944237542,-0.5480616358250856,0.8013047163864151,-0.562703690682614,-0.6005873518408412,0.9868550831248041,1.429915575443354,-0.13868317011128617,0.6572268010309876,8,3,2,100.0,False,False,False,False
-0.0021351812592814846,-1.233856792088695,1.6995056509170907,1.500412066329393,-1.6861545916209622,-1.5426538712864684,-1.0831082420910498,-0.12693345287130053,0.6399752949701628,4,2,2,100.0,False,False,False,False
-0.401889608171831,1.2686466369457323,1.0948915176384122,0.6854999278656578,1.060494883421621,0.871192097859647,-0.6254378356226576,0.9260252872192848,-0.6287172115582537,9,2,0,100.0,False,False,False,False
-1.153045283761935,-0.6534717114080048,0.18792720800028032,-0.31076482541899353,-0.5840944229024249,-1.543358840481501,1.3773638965275743,0.016503442934545094,-1.4042208014945636,12,5,0,65.7619926235022,True,False,False,False
0.999303492346904,0.5718401295433215,-0.05638407903425046,-0.29459388198038783,-0.4811396409005588,-0.8493814170736005,-0.5829953391223608,-0.11912693695650965,1.5581725328435403,8,5,0,100.0,False,False,False,False
0.820525279794248,0.2483116966946768,1.149602766912456,1.4112964365791714,-0.5558150492125079,1.191198807176985,0.10992211820769815,-0.9197471716965155,-1.3641155706641765,7,9,0,100.0,False,False,False,False
-0.3886359768140618,-0.0831836867308468,1.4971370106902084,0.22505451824454234,0.014620617838610522,1.5719542002669082,-1.6105524558474857,1.227829850700599,1.7077866177743337,9,6,5,100.0,False,False,False,False
-1.629133259886401,0.0010601469578335298,1.6804076709979194,0.6755086842921122,0.7288702783650974,-0.28840231460048044,1.6758681038541303,-1.406180435252064,-1.293797089827781,13,7,2,86.20969258637636,False,False,False,False
1.1816390357182756,0.8287483294572874,-0.36004970558168076,-0.3272740702189592,0.9720133813233408,1.637287731558034,1.1236042481930706,1.6768724551692114,-1.1375545746639548,8,4,2,100.0,False,False,False,False
-1.6767117954147963,-1.4274887950719441,1.6862981908749237,-0.9973432409648547,-0.3575368405921396,0.4478594971320383,0.4657251028890134,-0.07418181780806454,-0.6616237220011376,11,4,1,67.83135122674439,True,False,False,False
0.71433899770886,0.6044873527278929,-1.188441152182305,0.7350498909949366,0.5907683702896166,-0.2838645996078596,-1.5148464825850316,-1.077616792574712,0.04472061671721547,9,6,2,100.0,False,False,False,False
1.634993157709735,1.4014127162478693,-0.852339194518113,0.33394397812581833,0.7926138195875204,1.0577991868451941,-1.4661140473345347,-0.49531312736560423,1.0073406391397373,10,5,0,100.0,False,False,False,False
-0.2045230234064401,-1.5324636686505961,-1.4188018680672614,-0.03508806432186165,-0.6928348340506248,-0.7016771510065852,0.1569679628325448,-1.667792475669008,1.6326608988210645,12,3,3,89.48134761435924,False,False,False,False
-0.9045806041308094,-1.2423572855247267,-0.7897183110278276,0.3900786877279564,-1.3949406514013285,-0.80406945279482,-0.7403956730096013,-1.1449452585532736,-0.48692160908263993,4,10,3,70.70107960269746,True,False,False,False
0.7183842743961707,0.7741126462872753,0.9186144829486145,-1.0507400761390653,1.4024786523151125,0.5507181089470624,0.425635196102346,-0.5609947853963444,-1.6586157144220601,12,7,0,100.0,False,False,False,False
1.1061057281726057,-0.20387761167248075,1.2112102729897203,0.9789646316996151,0.6398920336618358,-0.3717486845506145,0.34071160359048136,0.19680278276173477,0.4058568787334706,11,3,0,100.0,False,False,False,False
0.17115083699750763,-0.3219751170701428,0.9563310928886485,1.5134608510896586,0.5382175695279727,-1.2543747096003743,1.1709211229663576,-1.2730755943835685,0.7316981543031497,7,7,1,100.0,False,False,False,False
1.6238653627754214,-1.255264239335829,0.4473871677000787,1.315708532844152,-1.527158546334676,-1.4934467527241,-0.7531267219530099,0.6172460047432519,-0.3532086347779557,13,4,1,100.0,False,False,False,False
-1.5376910093158762,0.039397493770644686,0.04423338970418612,-0.6585942770620306,1.1332939824737562,1.0059351330279787,0.27052375542478047,1.199453292047785,-1.0940375555662833,13,7,3,76.53729259204404,True,False,False,False
0.02734996645112596,-1.2917487289905014,0.714683968185809,-0.3654989653083115,0.25058220942415604,0.6178524170519659,0.9593176285694752,0.2588043187826666,-0.6697649130499345,14,6,1,100.0,False,False,False,False
0.7652979634946713,-0.06615457132528471,-0.37969343049233045,1.0290912720563106,1.2384941103575926,-0.29786106576377147,-0.030165422203550122,-0.6939558435010598,0.5413039682775315,12,13,4,100.0,False,False,False,False
1.2632993612755614,0.9385988575950986,1.171218246122892,0.28990642620276763,1.6825397020922783,1.3817206679312055,1.1432735873854591,-1.3010543564245785,-0.018267255572426765,5,4,1,100.0,False,False,False,False
-1.0970225751470142,-0.8306074673770435,0.6061857056198245,0.1263155342933646,1.621333378324398,-0.30112527601805894,-1.2713656127078594,-1.6672221430910334,0.8446884902354579,5,10,2,89.22175480048031,False,False,False,False
1.0469593910833979,-0.05157063927341854,0.6771584452641758,1.4388758388407232,1.2672552059253908,0.7370689208323722,0.8092482654730973,0.8103971975565597,-0.9739147173986442,14,7,0,100.0,False,False,False,False
0.19282994397397366,1.7382172572415149,0.11987074796000481,0.08511001832195006,-1.6952577939947138,1.4264038443099414,1.5311337363214252,0.45299572696741175,1.1859414778496589,11,2,2,100.0,False,False,False,False
-0.3465034575203879,0.669148988883719,1.322429860577178,0.012031052101489088,1.371146095103442,1.1892525073469462,-0.5787485841173973,-0.07346091218529592,-1.189567222280488,9,6,2,100.0,False,False,False,False
-1.261221533001613,1.2107675494954204,-0.8576240960092837,-1.6269734988004467,-1.4705128997694499,0.04644806718625871,-0.45979558458530106,-1.3681491722862267,-0.5870157422589449,9,5,4,70.88161692289253,True,False,False,False
1.2724703779611963,-0.28241797880380015,-0.41304039903510764,-1.5320186642735631,1.250095230273126,0.6342369162686987,-1.4361464220762112,-1.0048442285117862,0.3176647172114045,7,4,3,100.0,False,False,False,False
-1.1729469229475629,0.9534625582716694,0.9520272859642828,-1.7468811646471307,-0.7515257239885716,-0.2913860121019664,0.4902104032116279,1.098779845283235,0.8219726915623281,10,3,1,89.85116636974345,False,False,False,False
-0.6461812628916772,-1.5929565978298785,-0.028815422019008618,1.392443132254474,0.4048670419313316,0.5182986554353983,0.18278341359243624,-0.061118732453311723,-0.8076838905445718,8,7,1,100.0,False,False,False,False
-0.7143686794640285,-1.3044716169443313,1.3361496697818074,-0.35724749895862495,-1.6001898705169542,-0.8326518927737979,-1.5853124622084307,1.6095481918843368,1.5534130730512847,7,5,0,98.29838918175304,False,False,False,False
1.2936021006877878,-1.0238378547019327,-0.5326732753986444,-0.1486992981134319,0.9696247179236881,-0.21831152501001977,0.8724801669239076,1.738015625028377,0.715499361815893,5,4,3,100.0,False,False,False,False
0.6072801543698569,-0.3275650641421392,-0.4537260815031534,1.157269388288516,-1.3420637606991477,-0.9990975624739269,1.1385809138095313,1.0487437699285371,-0.9756293086096268,8,6,1,100.0,False,False,False,False
1.0354853454052766,1.2261300749493758,1.334503221988895,0.3388740851303129,-0.29402894882570635,-1.5932283851499376,1.4073147536303097,-0.8278835916802069,0.7835489172800496,8,1,1,100.0,False,False,False,False
-0.851064648798774,-0.522518297982695,-0.12651825597166194,0.339758832787215,1.1317970073388812,0.31492585444985566,0.15959351444388137,-0.9215159659923566,0.6816461001961119,14,2,1,98.9057676963492,False,False,False,False
0.44208540708057087,0.5570163867480498,0.051663280456457066,-0.7448950521338059,0.7038050500953886,1.271471732626853,-0.1620305753572534,-0.8436199069940883,0.8767498379138372,13,3,1,100.0,False,False,False,False
0.25858784047040945,0.7484939775988085,-0.5796184497324908,1.1174879644407447,-1.712450372005983,-1.636937428664364,1.3003446109530201,1.6924006186511993,1.4417909007941918,15,7,0,100.0,False,False,False,False
1.1603391936695886,0.31741570977935357,-0.7727402122435837,-1.1978789686503137,-0.32086528848089413,-1.0459593362736443,-0.34806800488378004,-0.560992506713904,0.7349088587075214,6,8,0,100.0,False,False,False,False
1.4133581992443913,-0.48409220459562924,0.5330550688482903,-1.588396661841027,-1.5866617477074487,-0.1300974207819964,0.5383754283945867,0.7226904137819298,-0.5108622115677257,14,6,4,100.0,False,False,False,False
-1.6741601181948353,0.28545553097786763,-1.3126779876109302,-1.1085558661230903,0.6272163222603857,0.5831328309101034,0.3999920432227765,1.5963513178297555,1.0077416659945826,6,8,1,49.27629027564408,False,True,False,False
0.6118286405848968,-0.5365236851659546,1.3019231376557658,-0.844697873709606,1.662865288200438,-1.1319461589524973,-0.43968534663787384,1.1140822325885753,0.6800120977111378,14,5,2,100.0,False,False,False,False
-1.5371139456119327,-1.4411395979545516,0.9574000653206968,-0.7941891531761806,0.5632837677743672,-1.5290521616724635,-1.424613824317586,0.3461949756483162,0.2589835700249686,2,2,2,51.791595803056985,False,True,False,False
0.17953803688249262,1.740976033411961,-1.0685546146434242,0.5512088256743262,-0.947129636538893,0.07399077734525439,-1.6506710237969093,-1.1364952828304307,-0.5042055297046742,7,10,2,100.0,False,False,False,False
-0.7227021852190908,-1.2895181277660948,0.6641281557126395,-1.0176806505203828,-0.48841826723492276,1.1129556359639359,-0.24607488864918817,-1.1158352202753399,1.459685798634271,9,4,1,100.0,False,False,False,False
-0.6565817600628933,-1.4814892417439929,0.3494974532934529,0.57250460300286,1.689863668574479,-1.6034565811355466,-0.06321171991724277,-0.017632614792846522,0.046034742436693615,12,5,1,90.54996576259263,False,False,False,False
-0.49707550317383886,1.340911636471252,-1.0899456991067729,-1.4567599968924894,-0.9482514133893245,-0.5143099984597099,1.1157722233071083,1.5718845686359937,0.4454100589885056,8,3,1,97.92029001163048,False,False,False,False
0.4297148544338684,-0.6780701920040271,-0.7846745895757457,-1.262436559911972,0.23472023860489163,0.574873860720391,-0.293810910345008,1.4077488820883561,-0.2911675415482016,10,8,4,100.0,False,False,False,False
-0.5623831199767915,0.5418775282529842,-0.31719575269146544,-0.009169505568572607,-0.3299039075902179,-1.2723206680222194,-0.7538765792261787,-1.1460889097643727,0.9741495319181843,11,4,2,100.0,False,False,False,False
0.8144986873250953,-0.5829457491351668,0.68210937254707,1.4224270007481197,0.9595770073891716,-0.9075616185849688,-0.12917409605382332,-0.7257160041610404,-0.5485004881310018,5,6,5,100.0,False,False,False,False
-0.3189633280763173,-0.3643167826559042,0.47375114795017037,1.2064153985047383,1.3068653277090716,0.13100407430296568,-0.9029234211285895,0.31578111612252147,1.0773931087850244,11,4,3,100.0,False,False,False,False
-1.48006500190945,-0.8171336773687646,0.10712830449704154,1.5848220583525254,-0.5388803443329835,1.5793613929542911,-1.4091783570310876,-0.0694930595176223,-1.3555635205845373,8,4,3,89.24562626914071,False,False,False,False
0.9908559852200093,-0.5337985033232395,0.9202429159497202,0.4817749146788818,0.5812840625689448,-0.7293653438781134,-1.3343175288745002,-1.3080745967387883,0.725369124459037,14,4,1,100.0,False,False,False,False
-0.7291761330736993,-0.2969371227170719,0.8841867521715128,0.569581490020671,0.19096872881719182,-0.035297784991357245,-0.6226963062899366,-0.44349924895063975,-0.0781681012463999,7,6,2,100.0,False,False,False,False
-0.22142780863914296,0.7873606892121311,0.4019189030329129,0.39355153482965655,-0.7575884911016321,-0.3390067997731568,-1.6808437520367,1.5814657517824957,0.6900244883407582,9,4,2,100.0,False,False,False,False
0.6512855188731043,0.05608353957109797,0.9842092594817201,0.38591284321160785,-0.7803861495172741,1.3857738755020341,-0.964335564988294,1.5701471771378885,0.11057573593849385,9,3,3,100.0,False,False,False,False
-0.5678879261800256,1.5685937929413256,-0.5744553655147051,-1.262721150376043,0.15445689472119215,-1.476368937297794,0.9943954753070409,0.21413481177320068,-1.264279475809692,6,5,3,97.7350619580967,False,False,False,False
-1.520708560587581,-1.5881560275973372,1.3087292394246355,0.11184449953592611,-1.1937991144654947,0.23728888863725625,-0.9145700501891182,0.476454926357326,-0.07778934520983559,14,3,1,73.05992807761163,True,False,False,False
-0.4246736190233979,0.026437978870632137,0.39176573935451986,-0.43459776450104187,1.1085351762305455,1.2079897338639054,-1.3423052074060167,-0.9533694484818184,1.6103311700511118,5,5,0,100.0,False,False,False,False
1.5458538803669135,0.31056237964366656,1.105994242837563,-0.23889152785888065,-1.491746429652674,1.7003154199126824,1.552189335570978,0.8455081290638436,0.8842164596661839,9,3,2,100.0,False,False,False,False
0.5003186704574895,1.4867828792285234,0.15548040374632652,0.04205067522708159,-1.402116031300827,0.6969542695102849,0.4245326719548214,-1.5393709904806456,-0.6899375444811231,15,5,3,100.0,False,False,False,False
0.6030531519132134,-1.562675688690561,-0.9732225004296104,-1.327613731494166,-0.5340113008761126,-0.4083334894812101,-1.5173645486626117,-0.9576036720222613,1.5395443973130847,7,7,0,100.0,False,False,False,False
0.4676718569386135,0.2730140206162508,0.14216014654465664,-0.5267170658026821,-1.319679912575607,-0.2977704767356417,-1.5097066131447952,-1.7006069355492663,0.9676783231190597,10,5,0,100.0,False,False,False,False
-1.0288551916897457,1.2537352094343,-0.44759268332669183,-1.552699942677805,-0.06614007833730548,-0.5062913168386884,0.38880515361793044,-0.38679099080803525,-0.467455544816967,12,2,2,83.10539073158412,False,False,False,False
-0.27127755673580284,-0.8878011250215517,0.6761060990024055,1.6226492171305467,-0.33263077830937704,0.36718683102288563,0.14024068572601237,1.2201548243891354,0.36048108303700466,8,7,2,100.0,False,False,False,False
0.8774998447596422,1.3330751166892731,-0.08718909631444098,-1.361813867322776,0.7965592436972385,0.8379982323507231,-1.488539365560184,1.6776006315752225,-0.2519652272482433,8,6,0,100.0,False,False,False,False
-1.3660192856732507,-1.6681070759695216,1.1533308219983869,-0.876625671649071,1.6069749102293798,1.1155832053930927,-0.9501378054864652,0.5888562993824155,-1.3945183431058952,11,2,0,83.58381248160045,False,False,False,False
-0.7564808637810528,0.8295070371015648,0.6092237288529583,1.3163662643454492,0.9078496573364618,-0.2812365561569179,1.4830072719807197,0.8555877201506773,1.0614491193979496,10,8,2,100.0,False,False,False,False
-0.7617779511935441,1.5320019200305746,0.631505502103324,-0.09966409054838031,-1.1046028797673861,0.7593037586513584,0.2503166491241512,-0.8120895831279581,-1.06771664081839,8,9,4,100.0,False,False,False,False
-0.22401113705261994,0.5660364623660711,-0.9776393566263504,-1.3025184121056936,1.545691444754818,1.4510458649022027,-0.20434098846477072,0.07890870053511491,-0.14341178473134228,9,10,3,100.0,False,False,False,False
1.669917409615076,-0.19775937347794706,1.663342352696,-0.44096564676500744,-0.35906968475639267,1.4670023179011078,-0.8609227247905233,0.8269162188088747,0.7034741193417848,6,7,2,100.0,False,False,False,False
-1.4830030482927083,-1.577651009972282,1.1724812779264504,-1.3710327797135375,-0.0714354618434999,0.7153422332717412,-1.263003954688612,-0.0008466412190901827,1.4983410519796307,2,4,2,70.18153884293439,True,False,False,False
0.07537738606563019,1.4864916959214074,0.9911458931274381,-1.0787069428218623,-0.2558625374861346,0.48260458090372377,-0.33448247241837026,-1.414670771959003,-1.512114052182771,6,6,2,100.0,False,False,False,False
-1.0966458612696286,-0.08829537133148492,-0.5883924880395611,-1.5922773756483686,-0.7502183897036963,0.11725145018110915,1.459956458619003,0.8417428152463529,-0.36778733510024675,11,6,1,70.41216235505331,True,False,False,False
1.6364418337108744,-1.633260988004973,0.11882295373393534,-0.25382777793699957,1.40380566026003,-1.090449852715572,-1.5564292270571003,-0.9614702087480262,0.3988221182600453,10,5,2,100.0,False,False,False,False
-1.3248125286789376,0.680249256035128,-1.2532459087567471,1.0229702085411558,-0.5690207203286608,-1.2969801514406707,1.696847439540492,-1.3830158487840534,0.9689352476443218,7,4,3,61.92033536879735,True,False,False,False
-0.32216293454682304,-0.04789084612279295,0.1286154992783962,0.2582022640533807,0.2945473280388413,-0.0415955374257668,-1.0071152896671498,-0.0673226426853607,1.4592772423426048,12,7,1,100.0,False,False,False,False
0.832410226031579,-1.299450788189483,-1.2229969347623149,0.3288200393491506,-0.8922319132883709,-1.1728064643368046,-0.313298409302834,-1.4628809316964877,-1.7275707589368907,6,6,0,100.0,False,False,False,False
0.7172908415130934,-0.9846230016677565,0.17874964653520153,-1.0774314466551502,1.0614425616017051,0.27491538717082276,-1.5690660614035217,0.4563313045266851,0.4442328855664776,12,3,4,100.0,False,False,False,False
-0.25609858622532894,-1.508998636483549,0.508174263004336,-0.5807609905384765,0.9802002112910176,0.5131172246250562,0.29441121584675095,0.49448341635093185,-1.7052746879457235,8,4,1,100.0,False,False,False,False
-0.5192988565606227,0.27579361335586133,-0.3818885219615094,1.1567674016443579,-0.6949562442640004,0.09675903027832101,-0.05508535740918365,-0.8330086784752723,0.9964468790713141,12,5,0,100.0,False,False,False,False
-0.3428468580396512,0.44291455704929555,-0.008860795411885461,-1.4681136290606807,0.6554491038422074,-1.599324439607884,0.5772652522000287,1.6154340163012004,-1.2110971173331817,8,2,1,100.0,False,False,False,False
-0.8033723640213548,0.035799423320762434,1.2894626348732097,1.2007422536870889,0.7336864798150351,-1.5254701619919526,0.14904249728902266,1.1308775441993981,1.3681814178387575,10,4,3,100.0,False,False,False,False
-1.0069548985594918,1.1258533720257928,-1.3515046488608182,-0.09626776258200906,0.23816368852390735,-1.3326516495287197,-0.34986002542371636,-1.3418899610645876,-1.1922009577938877,14,4,1,74.8915550331112,True,False,False,False
-0.04779206966826592,1.2795683141476502,1.0005379836970272,1.1287136026644478,0.37167159140955536,-1.1929101256356405,0.8225716334740232,0.8681975625462951,0.9170683877315171,4,4,1,100.0,False,False,False,False
-0.7886675402733483,0.42049070924020315,-1.1373897245020568,-0.670479331040728,0.28002878591094277,1.706435038885631,-1.6382223508522338,-0.49964861681321954,-0.7276262593007866,5,3,2,100.0,False,False,False,False
-0.7232930184105049,-1.6901172765059955,-1.5988903162958945,-0.5982659234787581,-1.4466692365729021,-0.5312103131047081,0.143348785173567,0.8743422365848658,0.20010555450721468,10,2,2,61.08146856150714,True,False,False,False
0.5522015410206245,0.699184417692982,-1.0863666901582325,0.8322477651614719,0.6158782319516471,-0.7133098938800663,-1.3314409219506973,1.0490470128017677,0.3773089511224062,10,6,1,100.0,False,False,False,False
1.6290532693056512,-0.2713843613130309,0.9086496652646019,0.9479723924723568,-0.08690927915430392,-1.5444053017347599,-0.21924610640933836,-1.1973315854349653,-1.0134185311458128,8,8,2,100.0,False,False,False,False
0.3687359349553883,0.2452091518908535,-0.33048658838251055,-0.9767156273278609,-0.19668868093961112,0.47712026079270453,1.006832363854708,0.5683993862128457,-0.6951047241812941,9,6,4,100.0,False,False,False,False
-1.4502710046091885,0.5376190754479234,1.2786766687658504,1.5990934503405252,1.280960652068426,0.535612180839806,-1.2327498042091676,1.263285156670433,-1.3570649480024217,14,8,3,100.0,False,False,False,False
-1.4550920990615426,-0.5086175696844057,0.08121300917348258,-1.4797794912408444,-1.6522144894793505,-1.1173166007563362,1.5063725455588883,-0.6023867043856245,-1.7109803341623362,10,2,1,48.05752361746679,False,True,False,False
1.5699433684561135,1.4759352650956263,-1.648665594367436,-1.5351863088742939,-0.852686962871218,1.4615129655945782,1.343044826916851,-1.443097721588766,-0.9001746746972376,13,7,2,100.0,False,False,False,False
-0.6893445046154781,-1.2657382566465376,0.7422587591627428,0.2912479492415385,-1.3080711202116442,1.0497977438529313,-0.2921073229706305,-1.6266388798626452,0.05727905852710653,11,6,1,100.0,False,False,False,False
-1.3981606869431646,0.616149512419445,-1.3457559221828093,0.7322131222483371,-1.6097495963863855,-0.9270727774043068,-1.7039816458764554,-1.34045789703404,0.7414183000358104,11,6,1,59.67728420111822,False,True,False,False
0.35287364882457,-1.7195143685897145,0.9924360928097191,1.5575562210877698,-0.7672895027867849,-0.041114562272494555,1.0020660773356624,-1.7064104485829343,1.0182745913866391,12,8,3,100.0,False,False,False,False
0.43785330748992274,1.5023765102123023,-1.1465201344454352,-0.36917259336263736,1.7313168703878123,-0.1363181634533329,1.3167743431432128,-0.5900298016120332,-1.4877396810181944,6,4,4,100.0,False,False,False,False
0.5237028254985423,-1.3409061339436599,-0.5359540724469049,-1.6849450854434633,-0.7863859993907524,-0.5172536161805942,-1.1213088961906184,-0.6855601913684428,-0.786108659148434,6,4,3,100.0,False,False,False,False
-0.7925763815128987,-1.402592462115637,0.8956641061796864,0.3168669183629103,0.5928848432975744,1.109228465991391,1.438638868698135,-1.3392807499543484,0.9374788263924103,13,4,1,100.0,False,False,False,False
-1.6639576898891117,-0.5689353017132593,1.5599938394742887,-0.7685950034551202,-1.318953844294476,-1.3467861119007112,1.431405898851559,0.5313039396241267,-0.0643647316351559,6,10,3,57.82332328545437,False,True,False,False
1.616888872282946,-0.4269416502438667,-0.44648310190804347,-0.27212802817145026,0.3760506340975099,-0.2856705694559148,-0.09742952874619475,1.7101154863934118,-1.0985007155132074,6,3,0,100.0,False,False,False,False
-0.8495962470081785,-0.9845240543885012,1.1302204815653658,-0.07970354739227631,1.7173137600546524,-0.2415794038509776,1.0306881132194716,1.3954094041638436,-0.37131735227148227,14,2,2,100.0,False,False,False,False
0.6187583767130495,0.31370228036396686,-1.0684031236863223,-1.5490157186328806,-0.7106413072448878,-0.10048620469489263,-0.18838104786407894,-0.8463308526998996,-0.7943444942206425,10,8,3,100.0,False,False,False,False
0.7244591462583094,-0.18415870942731055,1.053719076407202,-0.08832518967189197,1.2391643287508782,1.2607951984595889,0.22281822730921122,0.9424621068246352,-1.5539133553378122,12,10,2,100.0,False,False,False,False
0.39073782977183064,-1.615130132665316,0.5383754527938934,-0.2950968725410206,1.763198347455767,-0.9692069395629788,-0.6203328262303981,1.5197175143698987,0.9146383971034219,13,4,3,100.0,False,False,False,False
-0.6354067969328488,-0.6156924330591029,-1.0616853148808452,0.6968749871406095,0.3294522041609962,-1.3687722914213156,-1.17402583979659,1.414219217232409,-0.719352208882388,12,4,1,84.32639521868252,False,False,False,False
-0.7798170083319511,1.102504795347352,-0.6837978779802819,0.46509391166611147,-0.6490749352257758,0.4164040583459798,0.852885106754067,1.338760566702628,1.5430662126989214,11,7,0,100.0,False,False,False,False
0.3481200732439554,0.679830765326784,-1.2716041509526657,-1.1306935808283287,0.6273263868267446,-1.1229132992604627,-1.7198014662644157,0.999429129258695,1.3456914951589618,14,4,3,100.0,False,False,False,False
1.2752330405836239,0.8029566488733146,-0.40677664556444504,-1.058179807435329,1.2278511474057299,-1.4658211462405746,0.276355774526446,-0.7074807111858047,0.7506981154454244,10,7,2,100.0,False,False,False,False
1.5537464766097497,0.7092925880482333,-1.0241407076494,-0.9026828301088906,-1.1329906241544057,-0.2463706710744722,1.2608083951960534,-1.4319084500653951,-0.5983757992734449,12,3,3,100.0,False,False,False,False
-1.3503632181872012,-0.6460772859560993,0.491910550206404,-1.1524072258350768,-0.14740886655596597,-0.9640771043411862,-0.9606274675049975,-0.03355725313634044,-0.7601042362729965,9,3,2,63.072843228546446,True,False,False,False
-1.1813902364038644,-1.3858590190659787,1.6986498170716577,0.5051134811400095,-0.614769505617084,-0.47323427640462984,-0.5752402691405978,-1.5314326051045697,-0.08374477300109487,9,3,2,90.76359470865826,False,False,False,False
1.5468474759576567,-0.7808841408577814,-1.6839243464194231,1.6738102181645045,-0.7403614557954279,-0.8251675923046597,0.3037458489647822,1.7328323357010669,-0.5015408944437638,9,5,3,100.0,False,False,False,False
0.8277483435911699,1.1772583465465616,0.13702923238408168,0.48742151247693855,1.283842191581584,-1.404437697286405,-0.8722651013566932,-0.4815403958595902,1.3908170554876402,6,5,2,100.0,False,False,False,False
1.3335971832457498,1.6977982355641603,0.2497710990354314,0.32998535260620165,-0.2555899288385154,0.2171781641016772,1.201426468001827,1.59400678917749,-1.3017114040267528,11,6,3,100.0,False,False,False,False
-1.016281397425894,-0.005845321541634266,1.4222026302552169,-0.3519058903656193,-0.5450530179547302,-1.6319442583011314,-0.4588746897032614,0.9533213722500717,0.7790549482401178,7,6,0,91.34217457360994,False,False,False,False
0.3132967420947585,-1.7008166041592647,0.016824346002414663,-0.6892848375730773,0.38187970984728725,1.6249321958631822,0.2834716964193205,-0.2982744191905929,0.38583514976014965,10,2,2,100.0,False,False,False,False
0.7054964527878347,-1.2444877060023318,0.14660585189398262,1.384920913479886,-0.9645541789339447,-0.54218204210734,-0.9439035321847163,-1.3117114524346063,1.0623901293276765,13,7,4,100.0,False,False,False,False
0.6328694958328931,-0.6071903401202801,-0.10144585461063785,1.5856830509300839,-0.9277764261593576,0.684583579964349,-1.5817197571061181,-0.9004912891350261,0.14897883206234092,8,4,2,100.0,False,False,False,False
-0.30644545155143876,0.2908190042409862,-0.7994760429666603,-0.0509149454279859,0.09015866930050911,1.0840160205138973,-1.1248921000126457,0.6071499449228467,0.45038647138362936,4,2,3,100.0,False,False,False,False
-1.6629760744304227,-1.4718782280009743,-1.5323707292264785,-0.7668466390060396,-0.29899056298279747,-0.7579269799754591,-1.565103750907803,1.1498457634571693,1.6040354770184209,9,7,2,22.44848790137248,False,False,True,False
0.29720235285663016,1.5678658816983047,-0.3183278318634058,0.8964235196054584,-0.699617490769433,0.8703567814039938,-0.10670650911729314,1.6669951708170103,-1.4108911632958228,8,8,2,100.0,False,False,False,False
-0.8419683993073174,-0.4566388189202712,-1.5442060419285573,-1.3135407976290987,-1.5445148447996873,1.1604940053654647,0.3008164454924799,-1.263800651136518,-1.3662128582806872,16,6,4,77.84145793043767,True,False,False,False
-0.1610287314500371,1.4601309894904377,0.16998633491249684,0.880710087907533,0.0918605408416833,-0.8889415242104398,-1.5703645875866694,-1.1815260892504116,-0.36649197978948456,11,11,1,100.0,False,False,False,False
1.5912115844898367,0.9977876134017614,-0.6673077766784145,1.0656409229362316,1.1288637473017478,1.7154914120521934,-1.4122110887733241,-1.5741578659170579,-0.09253455047572652,4,7,1,100.0,False,False,False,False
-0.33793221250445477,0.9099680291189065,0.1118365705795926,-1.3397167830965375,1.2507375322897587,-1.6538902991170379,-0.04828455044715481,-0.8203396497957517,-1.0372691770796245,4,5,2,100.0,False,False,False,False
1.184416910022274,0.38931542667263935,-1.2629072817116973,1.6129221378814538,-0.9083340759176051,-0.9732509700005799,1.0346417644453507,1.1191715362232904,-1.4430692350533576,6,10,1,100.0,False,False,False,False
-1.0649534206330014,0.4595592366627102,1.4856237514912998,1.6429033890660434,0.3683163525021266,0.978815834195465,0.443656863884896,-1.0351744856066634,-1.652511056824578,6,3,4,100.0,False,False,False,False
0.6064426042624104,0.49883781312437786,1.3544216022666182,1.4738015865513394,1.2665259650149836,-1.0525424381523008,-1.3630874379376494,0.17414403837006878,0.9179799109104451,11,6,0,100.0,False,False,False,False
